session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00015_E27,C00015,15,cheater,test,27,155,-0.15625,87.58500045351684,-1.682999985292554,0.24181199615605894,-0.010945696555230157,-2.7799999713897705,0.08500000089406967,-0.07699999958276749,0.3190000057220459,0.32816155104827793,0.10769000358641152,-0.03815662027766825,-0.3884747908436552,2.7812991282994206,7.735624841079117,0.4007672958022246,0.0,4.810591647363239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48480609093712546,1.4773397108480955,0.946136747839935,0.04756649576935455,0.09947787659855563,0.0,0.0,0.38294495142697227,0.9041835630110444,2.1117813143130455,0.8261070191857811,0.0,0.0,14875.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,3312.5,0.0,0.0,0.9127154358719612,0.0,1
C00015_E27,C00015,15,cheater,test,27,156,-0.125,87.09100046567619,-1.6449999865144491,0.2348078846321109,-0.010406918749758657,-2.6559998989105225,0.041999999433755875,-0.49399998784065247,0.03799999877810478,0.4954593705781542,0.24547998789370074,0.16729781952987627,0.20545443980754452,2.656331956470264,7.0560994629651415,-0.12496717182915651,0.12496717182915651,3.5633490721433936,0.04702730929979501,0.0,0.0,0.0,0.0,0.0,0.0,1.2571757085562234,2.5373941501786885,0.8632445969997042,0.03323290128721357,0.051487208648696235,0.0,0.0,0.429018009372909,0.9302262770835615,1.5621994094750231,0.8972523816356914,1.0,0.0,0.0,0.43305941120807495,0.2734981429217319,0.009089136785954145,1000.0,187.5,0.0,0.061916156297405926,3343.75,0.0,0.0,1.316104559199394,0.2517168155847786,1
C00015_E27,C00015,15,cheater,test,27,157,-0.09375,84.99300041608512,-1.595999987795949,0.20506167676514986,-0.009712178943796577,-1.0369999408721924,-0.0020000000949949026,-2.0980000495910645,0.04899999871850014,2.0985721831660977,4.404005207958521,1.6031128125879435,1.4358149930580673,1.0370018695110006,1.0753728773693103,-1.6193300869592635,1.6193300869592635,0.4415456663175768,1.560045443581065,1.0,0.0,31.25,0.0,0.0,0.0,0.05342056185272126,0.02545567042260425,0.9098448131529376,0.0,0.0,0.0,0.0,0.4595944978287252,1.0331581630749005,0.46992233004016287,0.9098745343398491,0.0,0.0,31.25,0.38109228186310595,0.0,0.0,1000.0,187.5,0.0,3.3982810758566484,3375.0,0.0,0.0,2.176223277247025,0.7712666894440171,1
C00015_E27,C00015,15,cheater,test,27,158,-0.0625,84.76200040988624,-1.4259999860078096,0.20178647464921062,-0.0073018570796195914,-1.3860000371932983,-0.164000004529953,-0.23100000619888306,0.17000000178813934,0.28681179102653953,0.08226100347185138,-1.8117603921395582,-3.4148732047275017,1.3956690526717461,1.9478921045856492,0.35866718316074553,0.0,2.599922497981691,0.0,1.0,0.0,62.5,0.0,0.0,0.0,0.6110844887111977,2.13061145960576,0.9110448420947675,0.0,0.0,0.0,0.0,0.47718676142777183,1.1052672859524435,2.8573774419317277,0.6092100006736739,0.0,0.0,62.5,0.33536120803953323,0.0,0.0,1000.0,187.5,0.0,0.0,3406.25,0.0,0.0,0.40029434067709724,0.0,1
C00015_E27,C00015,15,cheater,test,27,159,-0.03125,84.81100040860474,-1.288999991491437,0.2024812144551727,-0.005359421322551388,-1.8890000581741333,-0.2939999997615814,0.04899999871850014,0.13699999451637268,0.14549913529605307,0.021169998371899156,-0.14131265573048646,1.6704477364090717,1.9117419333272179,3.654757219641689,0.5160728806554717,0.0,4.833744912984886,0.0,1.0,0.0,93.75,0.0,0.0,0.0,1.2798468380472354,8.796250475599587,0.8734611687657535,0.0,0.0,0.0,0.0,0.575798891191493,1.1121706679526646,4.530242709863203,0.5983822545465968,0.0,0.0,93.75,0.29511786307478927,0.0,0.0,1000.0,187.5,0.0,0.0,3437.5,0.0,0.0,0.27815679820831496,0.0,1
C00015_E27,C00015,15,cheater,test,27,160,0.0,84.50900042243302,-1.162999989464879,0.19819934879638285,-0.003572947460336724,-1.9149999618530273,-0.4129999876022339,-0.3019999861717224,0.12600000202655792,0.3272307934140874,0.10707999215841314,0.18173165811803432,0.3230443138485208,1.9590288011299226,3.837793843656542,0.047286867802704746,0.0,3.393839731839421,0.0,1.0,0.0,125.0,0.0,0.0,0.0,1.519021357982454,4.642048940853314,0.8833028473506646,0.0,0.0,0.0,0.0,0.575798891191493,1.1206280611240063,2.623003955704694,0.5855073221304797,1.0,1.0,0.0,0.6200000000000001,0.33794872142445664,0.0,125.0,312.5,0.0,0.0,3468.75,0.0,0.0,0.641054548914793,0.0,1
C00015_E27,C00015,15,cheater,test,27,161,0.03125,83.97600043006241,-0.8719999808818102,0.19064228102165373,0.0005529565148736895,-1.5700000524520874,-0.699999988079071,-0.5329999923706055,0.29100000858306885,0.6072643550072832,0.36876999686241163,0.28003356159319576,0.09830190347516143,1.7189823000863786,2.954900148010257,-0.24004650104354397,0.24004650104354397,2.0051951186886505,0.13956335540865084,1.0,0.0,156.25,0.0,0.0,0.0,0.10447971875586148,0.1720498130581177,0.8964905920544229,0.0,0.0,0.0,0.0,0.563130582247696,1.1146386880479335,1.575985952291425,0.5673989677576745,0.0,0.0,31.25,0.5456000000000001,0.0,0.0,125.0,312.5,0.0,0.14577168362796286,3500.0,0.0,0.0,1.0438766777308908,0.3946417360600881,1
C00015_E27,C00015,15,cheater,test,27,162,0.0625,83.537000419572,-0.82299998216331,0.1844179791832475,0.0012476963208357696,-1.2680000066757202,-0.7450000047683716,-0.4390000104904175,0.04899999871850014,0.44172616979866575,0.1951220090849997,-0.1655381852086174,-0.44557174680181316,1.4706627839292392,2.1628490240345,-0.24831951615713943,0.24831951615713943,2.126076543203926,0.16873397823796515,1.0,0.0,187.5,0.0,0.0,0.0,0.3885837997943553,0.8796938609534224,0.9033545764934758,0.0,0.0,0.0,0.0,0.5368590811105474,1.0934666753004973,2.0184859736550806,0.5439513907279314,0.0,0.0,62.5,0.48012800000000005,0.0,0.0,125.0,312.5,0.0,0.10968922875835109,3531.25,0.0,0.0,0.6496302386105056,0.5608873680768979,1
C00015_E27,C00015,15,cheater,test,27,163,0.09375,83.01000040955842,-0.5809999834746122,0.1769459813409166,0.0046788603316285406,-0.8669999837875366,-0.984000027179718,-0.5270000100135803,0.24199999868869781,0.5799077598374103,0.3362930099196435,0.13818159003874453,0.30371977524736193,1.3114667458145002,1.7199450253772748,-0.15919603811473904,0.15919603811473904,1.5802560348049204,0.12129529271687871,1.0,0.0,218.75,0.0,0.0,0.0,0.319323543433057,0.5506454052668416,0.9124726435968485,0.0,0.0,0.0,0.0,0.4946105689482297,1.0731341557459886,1.5783525635927622,0.5135303677635391,1.0,1.0,0.0,0.6446753859077847,0.4326257350709263,0.0,93.75,406.25,0.0,0.0923190178381093,3562.5,0.0,0.0,0.7605297426665452,0.27404701593123193,1
C00015_E27,C00015,15,cheater,test,27,164,0.125,82.69100040383637,-0.2949999701231718,0.17242308322105274,0.008733872555657716,-0.6179999709129333,-1.2690000534057617,-0.3190000057220459,0.28600001335144043,0.4284355392444579,0.1835570112876894,-0.1514722205929524,-0.28965381063169693,1.4114832976667533,1.9922850995922126,0.10001655185225311,0.0,2.080497285325967,0.0,1.0,0.0,250.0,0.0,0.0,0.0,0.3004259754664753,0.7012162809749017,0.9134668636418205,0.19173600536780958,0.3314734181413744,0.0,0.0,0.4305639990460199,0.7193090477020807,1.3612049044440282,0.47117300437175147,0.0,0.0,31.25,0.5673143395988506,0.0,0.0,93.75,406.25,0.0,0.0,3593.75,0.0,0.0,0.6047296077704011,0.0,1
C00015_E27,C00015,15,cheater,test,27,165,0.15625,82.51000040955842,-0.1739999707788229,0.16985679946202223,0.010449454561054101,-0.531000018119812,-1.3890000581741333,-0.1809999942779541,0.12099999934434891,0.217719998553077,0.047401997769951854,-0.21071554069138088,-0.059243320098428476,1.4870380562887375,2.2112821808509864,0.07555475862198424,0.0,3.179333919629242,0.0,1.0,0.0,281.25,0.0,0.0,0.0,0.14163021118748054,0.6505153965126136,0.9177241824126198,0.20413433470515446,0.5551352537484837,0.0,0.0,0.3154576453284807,0.7052467199465067,2.2197114539791585,0.4598592252078441,0.0,0.0,62.5,0.4992366188469885,0.0,0.0,93.75,406.25,0.0,0.0,3625.0,0.0,0.0,0.32375792346355436,0.0,1
C00015_E27,C00015,15,cheater,test,27,166,0.1875,82.18600040860474,0.11200004257261753,0.1652630095909771,0.014504466785083278,-0.2939999997615814,-1.6740000247955322,-0.3240000009536743,0.28600001335144043,0.43217127189923793,0.18677200825500503,0.21445127334616093,0.4251668140375418,1.699621158633668,2.888712082875252,0.2125831023449305,0.0,2.4914874440574737,0.0,1.0,0.0,312.5,0.0,0.0,0.0,0.13390698786487487,0.3098470365149484,0.9387495499342547,0.1843532349012179,0.31666494689749264,0.0,0.0,0.3154576453284807,0.7168229368284846,1.346977889787724,0.45980901507448635,1.0,1.0,0.0,0.7914485084581327,0.3704223449286195,0.06828855756728575,93.75,500.0,0.0,0.0,3656.25,0.0,0.0,0.7345274378735688,0.0,1
C00015_E27,C00015,15,cheater,test,27,167,0.21875,81.84000042267144,0.7380000296980143,0.1603572959302249,0.02338012231491826,0.01899999938905239,-2.299999952316284,-0.34599998593330383,0.6259999871253967,0.7152565792405151,0.5115919741468433,0.2830853073412772,0.06863403399511625,2.300078429234902,5.290360780631693,0.6004572706012339,0.0,2.382867393708576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426870582329622,0.47911066906485433,0.918133927379477,0.14842194718560847,0.17153518476090276,0.0,0.0,0.36497143947069915,0.7208225900272541,0.8841665414080623,0.454105436139815,0.0,0.0,31.25,0.6964746874431568,0.0,0.0,93.75,500.0,0.0,0.0,3687.5,0.0,0.0,1.6451462292794532,0.0,1
C00015_E27,C00015,15,cheater,test,27,168,0.25,81.80700042285025,1.4960000459104776,0.15988940992875317,0.034127322273188376,0.09099999815225601,-3.058000087738037,-0.032999999821186066,0.7580000162124634,0.7587180138670051,0.575653024566293,0.04346143462648999,-0.2396238727147872,3.059353777559822,9.359645536269554,0.7592753483249202,0.0,3.0329128016972087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614176229843656,0.6081543004793438,0.8985926620069201,0.15985022356926742,0.17590740045862258,0.0,0.0,0.36497143947069915,0.6142466191473326,0.7153065490978098,0.4441027780700319,0.0,0.0,62.5,0.612897724949978,0.0,0.0,93.75,500.0,0.0,0.0,3718.75,0.0,0.0,2.3211868218267075,0.0,1
C00015_E27,C00015,15,cheater,test,27,169,0.28125,81.82900042273104,1.694000044837594,0.16020133392973432,0.036934638282018824,0.1120000034570694,-3.25600004196167,0.02199999988079071,0.1979999989271164,0.19921847195953712,0.03968799956989288,-0.559499541907468,-0.602960976533958,3.2579257625103706,10.61408027402878,0.1985719849505485,0.0,7.252430534076134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541654029378139,0.7738509457553019,0.8823467409393372,0.20041138612493611,0.5738854104720931,0.0,0.0,0.3829449514269722,0.5130353118588483,1.7145843587097302,0.5862655561955115,1.0,0.0,0.0,0.5202468316749617,0.23485613788870383,0.04706784413422426,93.75,593.75,0.0,0.0,3750.0,0.0,0.0,0.6490389921649259,0.0,1
C00015_E27,C00015,15,cheater,test,27,170,0.3125,82.02700042165816,2.0290000531822443,0.1630086499385648,0.04168439025919156,-0.039000000804662704,-3.5920000076293945,0.1979999989271164,0.33500000834465027,0.38913879935834444,0.15142900516605384,0.18992032739880732,0.7494198693062752,3.5922117218883876,12.903985054872335,0.334285959378017,0.0,5.620393763443472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231514925676425,1.0874050422763857,0.8498011699245057,0.1681062979340177,0.3118052311094829,0.0,0.0,0.42901800937290907,0.5120356328174105,1.046810503458532,0.5498984208677445,0.0,0.0,31.25,0.4578172118739663,0.0,0.0,93.75,593.75,0.0,0.0,3781.25,0.0,0.0,1.3978689564966182,0.0,1
C00015_E27,C00015,15,cheater,test,27,171,0.34375,82.32400041259825,2.5010000560432673,0.16721962384617342,0.0483765779934325,-0.2849999964237213,-4.064000129699707,0.296999990940094,0.47200000286102295,0.5576674612340419,0.3109929973192216,0.16852866187569743,-0.021391665523109893,4.073981106014209,16.597322052160756,0.48176938412582127,0.0,5.044131776448613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02783178794233132,0.04990749842342133,0.8008002831671172,0.14309695492810148,0.20220931831254008,0.0,0.0,0.4595944978287252,0.44954329028966944,0.683541936902504,0.4821836180417409,0.0,0.0,62.5,0.40287914644909034,0.0,0.0,93.75,593.75,0.0,0.0,3812.5,0.0,0.0,2.271926700506398,0.0,1
C00015_E27,C00015,15,cheater,test,27,172,0.375,82.60400041379035,3.155000040307641,0.1711895657152562,0.05764922766792094,-0.5109999775886536,-4.7179999351501465,0.2800000011920929,0.6539999842643738,0.7114182877079933,0.5061159800853732,0.15375082647395144,-0.014777835401745987,4.745592098481747,22.520644365172387,0.6716109924675377,0.0,4.936032691655124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15711788200735843,0.22085162094096825,0.7832828023046055,0.12946486910478125,0.15029268701649356,0.0,0.0,0.4771867614277719,0.2088650883572833,0.25740742046529763,0.5349095397352991,1.0,0.0,0.0,0.4776789214628688,0.17404646603162913,0.02253290294293462,93.75,687.5,0.0,0.0,3843.75,0.0,0.0,3.376101004862467,0.0,1
C00015_E27,C00015,15,cheater,test,27,173,0.40625,82.78000041283667,4.067000040784478,0.1736849577231055,0.0705798954217851,-0.6290000081062317,-5.63100004196167,0.17599999904632568,0.9120000004768372,0.9288272178042898,0.8627200005340576,0.21740893009629647,0.06365810362234503,5.666021750996899,32.103802482769964,0.9204296525151525,0.0,4.806490438480509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21388375418576167,0.23027291845664716,0.8360672990553502,0.035053807270271464,0.0324925128804366,0.0,0.0,0.4771867614277719,0.20255711622421485,0.1968815683711301,0.6424368958523431,0.0,0.0,31.25,0.4203574508873245,0.0,0.0,93.75,687.5,0.0,0.0,3875.0,0.0,0.0,5.26275521899704,0.0,1
C00015_E27,C00015,15,cheater,test,27,174,0.4375,82.87900041230023,4.325000027194619,0.1750886157275207,0.07423791307861265,-0.6660000085830688,-5.888999938964844,0.0989999994635582,0.257999986410141,0.27634216631092956,0.07636499288141745,-0.6524850514933602,-0.8698939815896567,5.92653999333174,35.12387629256059,0.26051824233484133,0.0,11.259861688205913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17575554496006052,0.6360069739133012,0.8740559246899784,0.008483178458635464,0.019897582573262802,0.0,0.0,0.48293854524172825,0.21833859496025196,0.5801597974006004,0.5237540769525594,0.0,0.0,62.5,0.36991455678084556,0.0,0.0,93.75,687.5,0.0,0.0,3906.25,0.0,0.0,1.6377529004856552,0.0,1
C00015_E27,C00015,15,cheater,test,27,175,0.46875,83.00000041164458,4.385000025853515,0.1768041977329171,0.07508861488506531,-0.7210000157356262,-5.949999809265137,0.12099999934434891,0.05999999865889549,0.135059245075633,0.018240999680399897,-0.14128292123529657,0.5112021302580636,5.993524735324443,35.92233875294593,0.06698474199270255,0.0,15.5652014903504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440655432627453,5.509178900312005,0.8813599177414003,0.0007042497898297668,0.002470538324911766,0.0,0.0,0.575798891191493,0.28076983862799754,1.1944641383394923,0.5928413229583781,0.0,0.0,93.75,0.3255248099671441,0.0,0.0,93.75,687.5,0.0,0.0,3937.5,0.0,0.0,0.8094809260950523,0.0,1
C00015_E27,C00015,15,cheater,test,27,176,0.5,83.06000041030347,4.248000031337142,0.17765489953936975,0.0731461791279971,-0.7120000123977661,-5.814000129699707,0.05999999865889549,-0.13699999451637268,0.14956269032266573,0.02236899833655361,0.014503445247032731,0.1557863664823293,5.857434722282667,34.30954152580262,-0.13609001304177593,0.13609001304177593,14.659613783140042,0.023229756665915383,0.0,0.0,0.0,0.0,0.0,0.0,1.618339292275924,10.82047460355606,0.848229623375698,0.010329730284546326,0.03448269967605092,0.0,1.0,0.6617427120114172,0.5084932337244596,2.0375370736187217,0.6514150062994221,0.0,0.0,125.0,0.28646183277108683,0.0,0.0,93.75,687.5,0.0,0.020353988476574672,3968.75,0.0,0.0,0.876053695453992,0.9038760714897303,1
C00015_E27,C00015,15,cheater,test,27,177,0.53125,82.76300041936338,3.6930000241845846,0.17344392563176114,0.06527718714101276,-0.382999986410141,-5.258999824523926,-0.296999990940094,-0.5550000071525574,0.6294712086805517,0.3962340025577547,0.479908518357886,0.4654050731108533,5.272927853093844,27.803768143932853,-0.5845068691888233,0.5845068691888233,5.9955662005180175,0.1108295155850367,0.0,0.0,0.0,0.0,0.0,0.0,0.9041523891439212,1.4363681399172086,0.6654559623983184,0.040847785154677824,0.05240448229489172,1.0,0.0,0.7390072952932393,0.5324548981731482,0.7299190041183922,0.6051584422533292,0.0,0.0,156.25,0.25208641283855643,0.0,0.0,93.75,687.5,0.0,0.3679302454303738,4000.0,0.0,0.0,3.3191562689723284,0.9270952600866225,1
C00015_E27,C00015,15,cheater,test,27,178,0.5625,81.67000036500394,2.798000043258071,0.1579469732737701,0.052587551848222606,0.7099999785423279,-4.363999843597412,-1.093000054359436,-0.8949999809265137,1.4126832924219745,1.99567408468819,0.7832120837414228,0.3033035653835368,4.421379264940788,19.548594604448347,-0.8515485881530553,0.8515485881530553,2.6591830717805043,0.19255440050197883,0.0,0.0,0.0,0.0,0.0,0.0,0.39330936875672196,0.2784129824898069,0.33620148900336855,0.0565023671307761,0.03615727345699339,0.0,0.0,0.80459985486856,0.5412591580310131,0.3578139328586071,0.6372475890274181,0.0,0.0,187.5,0.22183604329792966,0.0,0.0,93.75,687.5,0.0,1.2029684631693423,4031.25,0.0,0.0,6.246008617042802,0.6023616411948611,1
C00015_E27,C00015,15,cheater,test,27,179,0.59375,77.5940001513809,1.551000064238906,0.10015595956819769,0.03490713253973388,4.775000095367432,-3.117000102996826,-4.076000213623047,-1.246999979019165,4.262485975241317,18.168786689128922,2.8498026828193423,2.0665905990779194,5.702307914593986,32.51631555284121,1.2809286496531973,0.0,1.2636732714253012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389233124372093,0.09131598945614289,0.43653273011660493,0.004554205049959172,0.0010321177394133482,0.0,0.0,0.8045998548685601,0.6899810228193184,0.15816234750901434,0.8705725243847648,0.0,0.0,218.75,0.1952157181021781,0.0,0.0,93.75,687.5,0.0,0.0,4062.5,0.0,0.0,24.306007512464426,0.0,1
C00015_E27,C00015,15,cheater,test,27,180,0.625,71.45300035737455,0.6230000909417868,0.013086630652269594,0.021749611351109033,10.892000198364258,-2.187999963760376,-6.140999794006348,-0.9279999732971191,6.2107215700291585,38.57306242042546,1.9482355947878416,-0.9015670880315008,11.109590998888413,123.42301216258244,5.407283084294427,0.0,1.7195588570826266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469141245165746,0.023654920424308258,0.6659564386089535,0.0,0.0,0.0,0.0,0.7390072952932394,0.7188494215335761,0.11390922789994912,0.9579368135119307,0.0,0.0,250.0,0.17178983192991673,0.0,0.0,93.75,687.5,0.0,0.0,4093.75,0.0,0.0,68.99857645099804,0.0,1
C00015_E27,C00015,15,cheater,test,27,181,0.65625,59.93400030396879,-0.16799991764128208,-0.15023394223090591,0.010534525497004217,22.356000900268555,-1.3960000276565552,-11.519000053405762,-0.7910000085830688,11.546126763722125,133.31304324394034,5.335405193692966,3.3871695989051247,22.39954446702043,501.7395923300256,11.289953468132017,0.0,1.8988897725233096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141915295929891,0.007051642046328255,0.8278026445334676,0.0,0.0,0.0,0.0,0.7093617596304649,0.9357221210664615,0.08034620780371816,0.9851419316864795,0.0,0.0,281.25,0.1511750520983267,0.0,0.0,93.75,687.5,0.0,0.0,4125.0,0.0,0.0,258.62797986584843,0.0,1
C00015_E27,C00015,15,cheater,test,27,182,0.6875,44.52600031159818,-0.7449999395757914,-0.3686941709027435,0.0023536092977646276,37.71500015258789,-0.8169999718666077,-15.407999992370605,-0.5770000219345093,15.418799978928483,237.739392790205,3.8726732152063583,-1.462731978486608,37.72384823243428,1423.0887254637348,15.324303765413848,0.0,2.4075773692411406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031130934870665428,0.0020190244969264365,0.9101669758415198,0.0,0.0,0.0,0.0,0.6234179388105408,0.9986767745783434,0.06435270613284226,0.9871004028020135,0.0,0.0,312.5,0.1330340458465275,0.0,0.0,93.75,687.5,0.0,0.0,4156.25,0.0,0.0,581.656470331359,0.0,1
C00015_E27,C00015,15,cheater,test,27,183,0.71875,27.459000876173377,-0.920999938622117,-0.6106762971521724,-0.00014178271008466004,54.79499816894531,-0.6380000114440918,-17.066999435424805,-0.17599999904632568,17.067906893595797,291.31344572845495,1.649106914667314,-2.2235663005390442,54.798712287327724,3002.8988683493226,17.074864054893446,0.0,3.164280338497051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027118656532945096,0.0015888683188868655,0.9527455103453105,0.0,0.0,0.0,0.0,0.6234179388105409,0.9870408628238257,0.057493372310402316,0.9850136125157954,0.0,0.0,343.75,0.1170699603449442,0.0,0.0,93.75,687.5,0.0,0.0,4187.5,0.0,0.0,935.2993192090536,0.0,1
C00015_E27,C00015,15,cheater,test,27,184,0.75,12.43000059388578,-1.0799999330192804,-0.8237629300703566,-0.002396142468134024,69.90799713134766,-0.47699999809265137,-15.029000282287598,-0.1589999943971634,15.029841332602915,225.89613048321897,-2.038065560992882,-3.687172475660196,69.90962445840124,4887.355591914693,15.110912171073515,0.0,4.5752847124946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026721760731929223,1.777913694535421e-05,0.9778071749352429,0.0,0.0,0.0,0.0,0.6107496298667435,1.0701759112873663,0.07073279142599276,0.9754904983409554,0.0,0.0,375.0,0.1030215651035509,0.0,0.0,93.75,687.5,0.0,0.0,4218.75,0.0,0.0,1050.7305632316265,0.0,1
C00015_E27,C00015,15,cheater,test,27,185,0.78125,1.4220002200454473,-1.496999928727746,-0.97983836361654,-0.008308520094285019,81.07599639892578,-0.05700000002980232,-11.008000373840332,-0.4169999957084656,11.01589584313912,121.34996122688975,-4.013945489463795,-1.9758799284709134,81.07601643567985,6573.320441078628,11.166391977278607,0.0,7.19658849722588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02728428353839485,0.002476810231951126,0.9853549462803943,0.0,0.0,0.0,0.0,0.5844781287295951,1.219104228854384,0.10967215292925146,0.9628364339775131,0.0,0.0,406.25,0.09065897729112479,0.0,0.0,93.75,687.5,0.0,0.0,4250.0,0.0,0.0,893.1249524320846,0.0,1
C00015_E27,C00015,15,cheater,test,27,186,0.8125,-4.850999543443322,-1.6949999276548624,-1.05,-0.011115836103115466,87.58000183105469,0.14100000262260437,-6.2729997634887695,-0.1979999989271164,6.276123806323875,39.38973003230529,-4.7397720368152445,-0.7258265473514491,87.58011533292407,7670.276601728281,6.504098897244219,0.0,13.419928572004428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063100642234301665,0.0010054078629029104,0.9892329562363077,0.0,0.0,0.0,0.0,0.5422296165672773,1.3740619015733975,0.21550113255495373,0.9419874908368637,0.0,0.0,437.5,0.07977990001618981,0.0,0.0,93.75,687.5,0.0,0.0,4281.25,0.0,0.0,549.6636468015554,0.0,1
C00015_E27,C00015,15,cheater,test,27,187,0.84375,-7.344999501481652,-1.535999933257699,-1.05,-0.008861476345066103,90.28700256347656,-0.017999999225139618,-2.49399995803833,0.1589999943971634,2.4990631822572014,6.24531678891349,-3.777060624066674,0.9627114127485705,90.28700435775458,8151.743155897195,2.7068890248305166,0.0,32.84282621821071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522021305549112,0.03810236321015558,0.9914710537529181,0.0,0.0,0.0,1.0,0.589848664186325,1.4399067500914107,0.5540099063082025,0.9227348471429367,0.0,0.0,468.75,0.07020631201424704,0.0,0.0,93.75,687.5,0.0,0.0,4312.5,0.0,0.0,225.63292842675997,0.0,1
C00015_E27,C00015,15,cheater,test,27,188,0.875,-9.129999468103051,-1.019999960437417,-1.05,-0.0015454410314110101,92.49600219726562,-0.5350000262260437,-1.784999966621399,0.515999972820282,1.8580852652095725,3.4524808527889275,-0.6409779170476289,3.136082707019045,92.49754941350949,8555.79664750463,2.2105450557549062,0.0,43.877518115622316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21773769998762524,0.11718391188203449,0.9936936531321732,0.0,0.0,0.0,0.0,0.5422296165672773,1.2261899142166657,0.6262188557378411,0.9164970020500037,0.0,0.0,500.0,0.061781554572537395,0.0,0.0,93.75,687.5,0.0,0.0,4343.75,0.0,0.0,171.86833363323632,0.0,1
C00015_E27,C00015,15,cheater,test,27,189,0.90625,-9.882999489083886,-0.6239999625831842,-1.05,0.004069190986249888,93.63700103759766,-0.9319999814033508,-0.753000020980835,0.3959999978542328,0.8507790723200062,0.7238250298976903,-1.0073061928895664,-0.3663282758419375,93.6416391744634,8768.756587280399,1.1440897609539178,0.0,85.0685133185753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20274491688259033,0.23830501181666497,0.9954485153811229,0.0,0.0,0.0,0.0,0.47663705699195663,1.1104928185130678,1.1679819748275933,0.914880446781811,0.0,0.0,531.25,0.054367768023832905,0.0,0.0,93.75,687.5,0.0,0.0,4375.0,0.0,0.0,79.66834690737473,0.0,1
C00015_E27,C00015,15,cheater,test,27,190,0.9375,-10.019999483600259,-0.645999962463975,-1.05,0.0037572669852687264,94.1989974975586,-0.9079999923706055,-0.13699999451637268,-0.02199999988079071,0.13875517465032047,0.019252998492240936,-0.7120238976696857,0.2952822952198807,94.20337357829175,8874.275593531196,0.5617344038283392,0.0,242.32056502662962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433740525956708,4.636757181972131,0.9969224065636341,0.0,0.0,0.0,0.0,0.3649714394706992,1.1204314758703335,4.692804993698299,0.9285559373612753,0.0,0.0,562.5,0.047843635860972955,0.0,0.0,93.75,687.5,0.0,0.0,4406.25,0.0,0.0,13.071205553505257,0.0,1
C00015_E27,C00015,15,cheater,test,27,191,0.96875,-10.019999483600259,-0.645999962463975,-1.05,0.0037572669852687264,94.63600158691406,-0.906000018119812,0.0,0.0,0.0,0.0,-0.13875517465032047,0.5732687230193652,94.6403382939391,8956.793632391234,0.43696471564734907,0.0,378.5613531757564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9823680606436898,29823.680606436898,0.9973256842412549,0.0,0.0,0.0,0.0,0.3649714394706992,1.7169300177230533,17.169300177230532,0.9410858046061075,0.0,0.0,593.75,0.0421023995576562,0.0,0.0,93.75,687.5,0.0,0.0,4437.5,0.0,0.0,0.0,0.0,1
